CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,500,70,1,2,0.5,"[2.81726521e-03 2.40189943e+01 1.08821157e-01 2.34543612e+01
 1.85361352e-01 2.15150454e-02 7.90050461e+01 1.85716538e+00]","[2.81726521e-03 2.45377376e+01 1.35123301e-01 2.34543612e+01
 2.01538238e-01 2.21688032e-02 7.70029150e+01 1.83166279e+00]","[2.81726521e-03 2.48425299e+01 1.42611955e-01 2.38682491e+01
 1.97194993e-01 2.18375457e-02 7.61646346e+01 1.80838701e+00]","[2.81726521e-03 2.45395992e+01 1.28176539e-01 2.36699941e+01
 1.84390102e-01 2.15150454e-02 7.61159078e+01 1.82634692e+00]","[2.81726521e-03 2.40710545e+01 1.46349167e-01 2.30028299e+01
 2.01538238e-01 2.21688032e-02 7.60875758e+01 1.79463150e+00]","[0.0005131278655578077, 0.0005152498723177499, 0.0005163389344971048, 0.0005167043505293415, 0.0005186466091733333]",0.000516013526415
logcosh_loss,32,500,70,1,2,0.5,"[2.81452185e-03 2.38184795e+01 1.44154769e-01 2.26654258e+01
 4.29180239e-02 1.91482554e-02 1.09419851e+01 1.79196111e+00]","[2.81452185e-03 2.49072102e+01 1.90164868e-01 2.27591335e+01
 4.61087655e-02 1.91482554e-02 1.63527014e+01 1.81840001e+00]","[2.81452185e-03 2.34596166e+01 1.44154769e-01 2.25312239e+01
 5.04871471e-02 2.20291142e-02 1.95851441e+01 1.78303606e+00]","[2.81766638e-03 2.44268254e+01 1.44154769e-01 2.30743219e+01
 4.44109666e-02 1.91482554e-02 1.02211195e+01 1.77056705e+00]","[2.81452185e-03 2.33038513e+01 1.39798762e-01 2.25312239e+01
 5.04871471e-02 2.20291142e-02 1.95851441e+01 1.78303606e+00]","[0.0005055905893487196, 0.0005172969469281379, 0.0005182198848038296, 0.000519285489703047, 0.0005197166363378235]",0.0005160219094243
logcosh_loss,32,500,70,1,2,0.5,"[2.08765977e-03 2.81653266e+01 3.12658772e-01 2.26762394e+01
 1.04828013e-01 3.51347338e-02 2.50962004e+01 1.41645925e+00]","[2.08765977e-03 2.83174810e+01 2.60288316e-01 2.30295328e+01
 1.30959044e-01 3.52474437e-02 3.16036973e+01 1.41645925e+00]","[2.08765977e-03 2.95799726e+01 1.90950080e-01 2.47424082e+01
 1.33201517e-01 3.77551036e-02 2.58419180e+01 1.42358532e+00]","[2.08765977e-03 2.84855848e+01 2.25336817e-01 2.35014712e+01
 1.17222657e-01 3.68065984e-02 2.69069203e+01 1.44085727e+00]","[2.08765977e-03 2.74101075e+01 1.88225837e-01 2.34987738e+01
 1.14020624e-01 3.77551036e-02 2.62549073e+01 1.43730574e+00]","[0.0005115671827247855, 0.0005181906832672279, 0.0005208762935910061, 0.0005210779131849885, 0.0005216662061171273]",0.000518675655777
logcosh_loss,32,500,70,1,2,0.5,"[2.03561065e-03 2.66330191e+01 2.65639997e-01 2.28325194e+01
 8.01997499e-02 3.47296028e-02 1.99649051e+01 1.35262492e+00]","[2.03561065e-03 2.52104584e+01 1.92491628e-01 2.30257185e+01
 6.40864012e-02 3.36564994e-02 1.56283284e+01 1.31644212e+00]","[2.03561065e-03 2.61365152e+01 7.95377741e-01 2.08918062e+01
 8.75615567e-02 3.48220552e-02 2.29794691e+01 1.35074012e+00]","[2.03561065e-03 2.71384126e+01 2.13066838e-01 2.35773532e+01
 8.97239554e-02 3.66102443e-02 2.07942604e+01 1.37460063e+00]","[2.03561065e-03 2.75281646e+01 2.03609422e-01 2.36177048e+01
 1.13568385e-01 3.58718450e-02 2.61805824e+01 1.37740121e+00]","[0.000510475955481321, 0.000519365944960705, 0.0005214618629499998, 0.0005215897275744714, 0.0005221072258126554]",0.0005190001433558
logcosh_loss,32,500,70,1,2,0.5,"[2.49301083e-03 2.73808256e+01 2.55049008e-01 2.31331944e+01
 1.41983142e-01 2.47010184e-02 5.61105640e+01 1.68653584e+00]","[2.49301083e-03 2.72550752e+01 1.46569427e-01 2.66919111e+01
 1.41092110e-01 2.29486358e-02 5.64058461e+01 1.63516766e+00]","[2.49301083e-03 2.74037900e+01 1.76887565e-01 2.48102463e+01
 1.31788934e-01 2.31303133e-02 5.54648531e+01 1.71980680e+00]","[2.49301083e-03 2.46382203e+01 1.38566028e-01 2.41621253e+01
 1.19914261e-01 2.26412690e-02 5.90371448e+01 1.59875059e+00]","[2.49301083e-03 2.72973869e+01 1.71460539e-01 2.51180510e+01
 1.44697485e-01 2.29486358e-02 5.65303238e+01 1.67838071e+00]","[0.0005052647756098901, 0.000518836297710357, 0.0005231796282417164, 0.0005264525287698018, 0.0005271204177945587]",0.0005201707296252
logcosh_loss,32,500,70,1,2,0.5,"[2.85456024e-03 2.45820265e+01 1.66837147e-01 2.30755738e+01
 1.08281353e-01 1.93540749e-02 6.10386701e+01 1.84804877e+00]","[2.85456024e-03 2.46132323e+01 1.52055258e-01 2.29056401e+01
 1.38677743e-01 1.94094362e-02 7.38876662e+01 1.88662385e+00]","[2.85456024e-03 2.55729393e+01 1.52055258e-01 2.37943724e+01
 1.51414092e-01 2.08356811e-02 7.02538759e+01 1.89796985e+00]","[2.85456024e-03 2.19100976e+01 1.35486970e-01 2.14218312e+01
 1.17489684e-01 2.29909981e-02 6.15600194e+01 1.83618054e+00]","[2.85456024e-03 2.19100976e+01 1.32617900e-01 2.15647650e+01
 9.51981476e-02 1.96614430e-02 5.82138049e+01 1.79080795e+00]","[0.000516331441032141, 0.0005169002889424633, 0.0005216832762268754, 0.0005245969870690859, 0.0005251522341183833]",0.0005209328454777
logcosh_loss,32,500,70,1,2,0.5,"[1.98758222e-03 2.53758009e+01 2.01627154e-01 2.29622908e+01
 5.72395867e-01 4.05276055e-02 6.58901626e+01 1.30690533e+00]","[1.98758222e-03 2.49492901e+01 1.99492687e-01 2.22017468e+01
 4.67047786e-01 4.13665351e-02 5.90860089e+01 1.29540931e+00]","[1.98758222e-03 2.49492901e+01 2.15655040e-01 2.20334866e+01
 4.66016220e-01 4.13665351e-02 5.90860089e+01 1.28717502e+00]","[1.98758222e-03 2.46485894e+01 1.99453118e-01 2.22798458e+01
 4.94053686e-01 4.13665351e-02 5.97537048e+01 1.30690533e+00]","[1.98758222e-03 2.55782758e+01 2.35413954e-01 2.20334866e+01
 5.50412920e-01 4.05276055e-02 6.39419927e+01 1.30419018e+00]","[0.0005143043531184164, 0.0005217646957819979, 0.0005245023239872318, 0.0005258037463283811, 0.0005262272775650662]",0.0005225204793562
logcosh_loss,32,500,70,1,2,0.5,"[2.79605504e-03 2.50677379e+01 1.52368671e-01 2.33410812e+01
 2.58918113e-01 2.28110309e-02 8.68798595e+01 1.81870571e+00]","[2.79605504e-03 2.50677379e+01 1.56689388e-01 2.36436805e+01
 2.58918113e-01 2.28110309e-02 8.83761777e+01 1.81870571e+00]","[2.79605504e-03 2.48833843e+01 1.73387198e-01 2.25994816e+01
 3.61933401e-01 2.61238250e-02 8.68522813e+01 1.85529891e+00]","[2.79605504e-03 2.50834681e+01 1.38212210e-01 2.35480479e+01
 3.53533046e-01 2.61238250e-02 8.56217086e+01 1.83483011e+00]","[2.79605504e-03 2.54306360e+01 1.38212210e-01 2.36436805e+01
 2.46569214e-01 2.20173033e-02 8.83662584e+01 1.89705200e+00]","[0.0005173820861638068, 0.0005179138798991423, 0.0005249190958145447, 0.0005265187074035638, 0.0005279385452776537]",0.0005229344629117
logcosh_loss,32,500,70,1,2,0.5,"[2.02005199e-03 2.84178114e+01 2.66956130e-01 2.26443881e+01
 5.09208587e-02 3.85445631e-02 6.29587849e-01 1.35882178e+00]","[2.02005199e-03 2.61989322e+01 2.92351404e-01 2.23080704e+01
 4.77801362e-02 3.80073126e-02 5.03972094e+00 1.36253364e+00]","[2.02005199e-03 2.75447176e+01 2.78609070e-01 2.26419101e+01
 4.71296202e-02 3.85445631e-02 2.88152666e+00 1.36668148e+00]","[2.02005199e-03 2.79408557e+01 2.47597392e-01 2.26443881e+01
 4.79493274e-02 4.12776671e-02 5.00000000e-01 1.37070106e+00]","[2.02005199e-03 2.46784805e+01 2.04099004e-01 2.26281182e+01
 4.77801362e-02 3.85445631e-02 2.47445576e+00 1.26210746e+00]","[0.0005223903081841632, 0.0005234690398335885, 0.0005239066542452732, 0.000524789940361508, 0.0005274925784806763]",0.000524409704221
logcosh_loss,32,500,70,1,2,0.5,"[2.04004402e-03 2.83749582e+01 3.69177413e-01 2.21489712e+01
 1.28182265e-01 3.76573457e-02 2.82030169e+01 1.39711163e+00]","[2.04004402e-03 2.93158213e+01 3.49729879e-01 2.26279134e+01
 1.35678512e-01 3.66694042e-02 2.86435118e+01 1.41581165e+00]","[2.04004402e-03 2.83891880e+01 2.87939386e-01 2.28942231e+01
 1.09892822e-01 3.66694042e-02 2.69031382e+01 1.41205207e+00]","[2.04004402e-03 2.86206554e+01 3.83799076e-01 2.22193838e+01
 1.28182265e-01 3.66694042e-02 2.86435118e+01 1.38142500e+00]","[2.04004402e-03 2.73495897e+01 3.14671910e-01 2.23103840e+01
 1.16854515e-01 3.50536721e-02 2.91157026e+01 1.36821886e+00]","[0.0005214072460423034, 0.0005254303041058296, 0.0005263270345284121, 0.0005265001146551558, 0.0005265155426951392]",0.0005252360484053
logcosh_loss,32,500,70,1,2,0.5,"[2.82744091e-03 2.37874284e+01 3.04279570e-01 2.11179475e+01
 2.29997407e-01 2.37872790e-02 8.02412544e+01 1.80951963e+00]","[2.82744091e-03 2.33523798e+01 1.39104249e-01 2.21642702e+01
 2.33443056e-01 2.37872790e-02 8.02148053e+01 1.87734608e+00]","[2.81926287e-03 2.62188628e+01 1.53543866e-01 2.36212709e+01
 2.65487169e-01 2.37872790e-02 8.27412308e+01 1.89557841e+00]","[2.82744091e-03 2.40964161e+01 1.33741421e-01 2.29157374e+01
 2.09234069e-01 2.37872790e-02 7.52537576e+01 1.85116843e+00]","[2.82744091e-03 2.33391824e+01 5.17849714e-01 2.06144338e+01
 1.96195659e-01 2.37872790e-02 7.52612069e+01 1.82186315e+00]","[0.0005214855915285382, 0.0005233214613198906, 0.0005266501305298288, 0.0005277430622305042, 0.0005295075517556359]",0.0005257415594728
logcosh_loss,32,500,70,1,2,0.5,"[2.94230208e-03 2.22557154e+01 1.91011962e-01 2.13123258e+01
 5.01870882e-02 1.56642531e-02 4.00330098e+01 1.84136377e+00]","[2.94230208e-03 2.36094542e+01 4.43405694e-01 2.08709971e+01
 7.10699964e-02 1.69984581e-02 4.66805907e+01 1.87452385e+00]","[2.94230208e-03 2.32288414e+01 3.29259944e-01 2.10970568e+01
 5.01870882e-02 1.52200518e-02 3.92689256e+01 1.88011804e+00]","[2.94230208e-03 2.31947766e+01 2.77002345e-01 2.12256043e+01
 5.01870882e-02 1.56642531e-02 2.92601434e+01 1.83679893e+00]","[2.94230208e-03 2.36094542e+01 3.41622697e-01 2.12317452e+01
 5.46253434e-02 1.56642531e-02 4.00330098e+01 1.87452385e+00]","[0.0005203779225030818, 0.0005260107247107889, 0.0005271171409363914, 0.0005272867797495959, 0.0005311573674605627]",0.000526389987072
logcosh_loss,32,500,70,1,2,0.5,"[2.04845859e-03 2.40736859e+01 3.31192400e-01 2.11926703e+01
 1.10158274e-01 3.91664612e-02 2.76803295e+01 1.34574963e+00]","[2.04845859e-03 2.59561273e+01 3.23893421e-01 2.21263872e+01
 1.10158274e-01 3.91664612e-02 2.64392439e+01 1.35129461e+00]","[2.04845859e-03 2.59000071e+01 3.49002768e-01 2.13262194e+01
 7.81721677e-02 3.91664612e-02 1.68421507e+01 1.35606778e+00]","[1.93589525e-03 2.54533879e+01 4.29996546e-01 2.13358966e+01
 9.64882113e-02 4.04015254e-02 2.16149811e+01 1.26348412e+00]","[2.04845859e-03 2.40736859e+01 2.83524180e-01 2.11926703e+01
 1.01109676e-01 3.91664612e-02 2.58266070e+01 1.34574963e+00]","[0.0005177239090756746, 0.0005208466001000541, 0.0005323014518801787, 0.0005334712531057176, 0.0005335493286292875]",0.0005275785085581
logcosh_loss,32,500,70,1,2,0.5,"[1.99011023e-03 2.61558854e+01 1.81114204e-01 2.31912319e+01
 2.09973362e-01 4.08849624e-02 3.97659919e+01 1.31596947e+00]","[1.99011023e-03 2.92441539e+01 1.80711159e-01 2.43346628e+01
 3.96252398e-01 4.08849624e-02 5.16978082e+01 1.37444095e+00]","[1.99011023e-03 2.67133316e+01 1.54343092e-01 2.40399419e+01
 3.52903716e-01 4.08849624e-02 5.00091232e+01 1.31892323e+00]","[1.99011023e-03 2.78336496e+01 2.06540581e-01 2.32129442e+01
 3.67965871e-01 4.08849624e-02 5.16978082e+01 1.37384102e+00]","[1.99011023e-03 2.66099584e+01 2.44824445e-01 2.23669603e+01
 3.83325279e-01 4.08849624e-02 5.40296894e+01 1.31994016e+00]","[0.0005275926524523078, 0.0005284866508419531, 0.000531535466890857, 0.0005319823559033741, 0.0005327125260195351]",0.0005304619304216
logcosh_loss,32,500,70,1,2,0.5,"[1.99491856e-03 2.44750511e+01 1.50523388e-01 2.27647251e+01
 9.91224332e-02 4.18378091e-02 2.17214512e+01 1.31807080e+00]","[1.99491856e-03 2.51451233e+01 1.91818028e-01 2.22476702e+01
 9.79532638e-02 4.19407707e-02 1.85760743e+01 1.27631619e+00]","[1.99491856e-03 2.49583270e+01 1.65658306e-01 2.25056385e+01
 1.03658241e-01 4.41902269e-02 2.04079196e+01 1.29213175e+00]","[1.99491856e-03 2.51451233e+01 1.21531833e-01 2.37355965e+01
 9.91224332e-02 4.41902269e-02 1.58027845e+01 1.27631619e+00]","[1.99491856e-03 2.44181567e+01 1.50791774e-01 2.25132402e+01
 1.03658241e-01 4.70783777e-02 1.95937843e+01 1.29213175e+00]","[0.0005267949678888189, 0.0005340777570473738, 0.000537389161837439, 0.000538257409666986, 0.0005393637563384544]",0.0005351766105558
logcosh_loss,32,500,70,1,2,0.5,"[3.02733141e-03 2.36736764e+01 1.37774666e-01 2.26932336e+01
 4.42007018e-02 1.75444606e-02 1.61252208e+01 1.93006797e+00]","[3.02733141e-03 2.33349483e+01 1.87791567e-01 2.19728841e+01
 4.44721170e-02 1.75444606e-02 1.69050824e+01 1.88303426e+00]","[3.02733141e-03 2.35085550e+01 2.14949803e-01 2.17588104e+01
 4.44721170e-02 1.75444606e-02 1.67323396e+01 1.88322468e+00]","[3.02733141e-03 2.33349483e+01 1.87791567e-01 2.17196263e+01
 4.44721170e-02 1.75444606e-02 1.69050824e+01 1.88303426e+00]","[3.02733141e-03 2.33349483e+01 1.99807362e-01 2.17635483e+01
 4.31270645e-02 1.75444606e-02 2.09936896e+01 1.95159567e+00]","[0.000531535007203694, 0.000533797534863405, 0.000535516756252707, 0.000539748597498668, 0.0005418569540177086]",0.0005364909699672
logcosh_loss,32,500,70,1,2,0.5,"[2.85197281e-03 2.59705270e+01 1.19398845e-01 2.48551305e+01
 1.49752882e-01 2.36330732e-02 5.82673340e+01 1.90842218e+00]","[2.85197281e-03 2.62504059e+01 2.04137582e-01 2.28801549e+01
 1.75656497e-01 2.39017342e-02 6.50470067e+01 1.94592773e+00]","[2.85197281e-03 2.63053692e+01 1.67966550e-01 2.33718178e+01
 1.71898875e-01 2.36330732e-02 6.47049044e+01 1.92809202e+00]","[2.85197281e-03 2.59705270e+01 1.71209417e-01 2.33718178e+01
 1.71898875e-01 2.36330732e-02 6.49589623e+01 1.92809202e+00]","[2.85197281e-03 2.55498016e+01 1.11954759e-01 2.48551305e+01
 1.44028859e-01 2.37484116e-02 5.63384383e+01 1.89163687e+00]","[0.0005326683394750401, 0.0005343391266132634, 0.0005352639656625357, 0.0005406583666413853, 0.0005409674854896707]",0.0005367794567763
logcosh_loss,32,500,70,1,2,0.5,"[2.86353079e-03 2.62979155e+01 2.07008669e-01 2.27216533e+01
 3.29975159e-01 2.15956457e-02 9.84862501e+01 1.88641493e+00]","[2.86353079e-03 2.48827462e+01 1.39345656e-01 2.35583729e+01
 2.83523166e-01 2.15956457e-02 9.79451464e+01 1.92122019e+00]","[2.86353079e-03 2.59832009e+01 2.00313325e-01 2.28043966e+01
 3.18714164e-01 2.15956457e-02 9.84862501e+01 1.87997870e+00]","[2.86353079e-03 2.54746532e+01 2.07008669e-01 2.26075905e+01
 3.04651768e-01 2.15956457e-02 9.82341854e+01 1.88628057e+00]","[2.86353079e-03 2.48827462e+01 1.39345656e-01 2.35583729e+01
 2.76162548e-01 2.15956457e-02 9.66757641e+01 1.92122019e+00]","[0.0005320551096981202, 0.0005350040733174427, 0.0005360527495866133, 0.0005430188575728868, 0.0005460765571564816]",0.0005384414694663
logcosh_loss,32,500,70,1,2,0.5,"[1.99369538e-03 2.57414311e+01 1.46650032e-01 2.41111164e+01
 1.02010981e-01 4.14110844e-02 2.08317047e+01 1.29254992e+00]","[1.99369538e-03 2.64723905e+01 1.93162402e-01 2.32467157e+01
 9.81597991e-02 4.26481754e-02 1.79234626e+01 1.31897714e+00]","[1.99369538e-03 2.52275754e+01 1.93162402e-01 2.32467157e+01
 1.00026180e-01 4.14110844e-02 2.24498430e+01 1.28644485e+00]","[1.99369538e-03 2.61266733e+01 1.64215545e-01 2.44237558e+01
 1.00357834e-01 3.51660572e-02 2.53227780e+01 1.33525085e+00]","[1.99369538e-03 2.53853833e+01 1.68529912e-01 2.25373352e+01
 1.35387725e-01 4.40176237e-02 2.29845681e+01 1.29459489e+00]","[0.000534806639736312, 0.0005388628967863979, 0.0005390053005283899, 0.0005436045171695388, 0.0005438600414432032]",0.0005400278791327
logcosh_loss,32,500,70,1,2,0.5,"[3.02141349e-03 2.41518268e+01 2.06621628e-01 2.18715770e+01
 4.89725556e-02 1.98213031e-02 1.81312482e+01 1.96426468e+00]","[3.02141349e-03 2.37325421e+01 1.83820012e-01 2.20762731e+01
 5.04974676e-02 1.78779765e-02 2.33827426e+01 1.94713812e+00]","[3.02141349e-03 2.49173729e+01 1.88438251e-01 2.25429286e+01
 4.89725556e-02 1.78779765e-02 1.75788207e+01 1.93776016e+00]","[3.02141349e-03 2.49173729e+01 2.07824775e-01 2.23228333e+01
 4.76453603e-02 1.78779765e-02 1.91325741e+01 1.97029777e+00]","[3.02141349e-03 2.49173729e+01 2.13183026e-01 2.25905495e+01
 4.89725556e-02 1.80145715e-02 1.91289852e+01 1.96430502e+00]","[0.0005349138239505668, 0.0005393143473300044, 0.0005445308554735557, 0.0005458527054959791, 0.0005461052781730975]",0.0005421434020846
logcosh_loss,32,500,70,1,2,0.5,"[2.84481074e-03 2.52017559e+01 1.59585543e-01 2.31290572e+01
 5.20659514e-02 2.25409825e-02 1.41939394e+01 1.88561464e+00]","[2.84481074e-03 2.52017559e+01 1.36783923e-01 2.31290572e+01
 5.20659514e-02 2.25409825e-02 1.19518763e+01 1.88561464e+00]","[2.84481074e-03 2.64564243e+01 1.59898815e-01 2.38025483e+01
 5.20659514e-02 2.25409825e-02 1.23815353e+01 1.91504932e+00]","[2.84481074e-03 2.64564243e+01 1.59585543e-01 2.40959992e+01
 5.20659514e-02 2.25409825e-02 1.41939394e+01 1.91504932e+00]","[2.93208487e-03 2.73101198e+01 1.74645579e-01 2.35974303e+01
 5.06680704e-02 2.25409825e-02 1.18705227e+01 2.01160133e+00]","[0.0005308042437226338, 0.0005350621882413132, 0.0005411603944025702, 0.0005434368110659647, 0.0005622632250533062]",0.0005425453724971
logcosh_loss,32,500,70,1,2,0.5,"[2.07123368e-03 2.90305365e+01 1.49217758e-01 2.62173141e+01
 1.97872373e-01 3.61443299e-02 3.81721080e+01 1.39079288e+00]","[2.07123368e-03 3.08378591e+01 1.80036984e-01 2.57263973e+01
 2.00529894e-01 3.75330330e-02 3.88182322e+01 1.46463145e+00]","[2.07123368e-03 2.90305365e+01 1.85209046e-01 2.55935166e+01
 2.18273240e-01 3.75330330e-02 4.01850243e+01 1.40621293e+00]","[2.07123368e-03 3.05120856e+01 1.85209046e-01 2.50620905e+01
 2.18273240e-01 3.75330330e-02 4.10504484e+01 1.49367727e+00]","[2.07123368e-03 2.90305365e+01 1.92646344e-01 2.39327555e+01
 1.99914335e-01 3.75330330e-02 4.01117629e+01 1.43381293e+00]","[0.0005421908352326802, 0.0005425896992315427, 0.0005436121517082117, 0.0005446964856278354, 0.0005476184905712511]",0.0005441415324743
logcosh_loss,32,500,70,1,2,0.5,"[2.69392324e-03 2.85850307e+01 3.47340791e-01 2.28268268e+01
 8.11818631e-02 2.42464673e-02 3.11691811e+01 1.87269910e+00]","[2.69392324e-03 2.61613377e+01 2.45899017e-01 2.25371686e+01
 8.11818631e-02 2.42464673e-02 2.76035507e+01 1.77776014e+00]","[2.69392324e-03 2.81729647e+01 3.21068440e-01 2.22403529e+01
 1.08469686e-01 2.81066190e-02 3.35157043e+01 1.84603878e+00]","[2.69392324e-03 2.81077047e+01 2.93066131e-01 2.28268268e+01
 1.10556164e-01 2.71601932e-02 3.67448508e+01 1.84061855e+00]","[2.69392324e-03 2.81729647e+01 2.43280663e-01 2.24749899e+01
 9.37472372e-02 2.69520766e-02 2.76876258e+01 1.84677111e+00]","[0.0005386695894858071, 0.0005454885310461072, 0.0005463312042978918, 0.0005479658046319183, 0.0005530699409479051]",0.0005463050140819
logcosh_loss,32,500,70,1,2,0.5,"[2.49154731e-03 2.48722606e+01 2.25391170e-01 2.22815094e+01
 5.33361089e-02 1.86215835e-02 3.42590537e+01 1.64953519e+00]","[2.87360182e-03 2.55401575e+01 2.68806699e-01 2.24359887e+01
 5.33311595e-02 1.78831870e-02 2.66389188e+01 1.92646774e+00]","[2.87360182e-03 2.55783328e+01 3.14798882e-01 2.19528531e+01
 4.96143322e-02 1.71941694e-02 2.50962788e+01 1.95550690e+00]","[2.87360182e-03 2.56236102e+01 2.29170525e-01 2.27225526e+01
 4.96143322e-02 1.78831870e-02 2.50962788e+01 1.90537135e+00]","[2.87360182e-03 2.49524192e+01 1.98491428e-01 2.25808204e+01
 4.78140227e-02 1.86215835e-02 2.33808082e+01 1.87610916e+00]","[0.0005400632505866718, 0.0005433604500963969, 0.000544460703001415, 0.0005508385135323108, 0.0005532097661877938]",0.0005463865366809
logcosh_loss,32,500,70,1,2,0.5,"[2.71220829e-03 2.78289975e+01 2.19687055e-01 2.46098231e+01
 1.17993897e-01 2.44734862e-02 4.39196279e+01 1.84125307e+00]","[2.71220829e-03 2.86600630e+01 1.41767404e-01 2.63947984e+01
 1.24380503e-01 2.44544812e-02 4.14145022e+01 1.82916697e+00]","[2.71220829e-03 2.86396950e+01 1.99723670e-01 2.49929948e+01
 1.33538262e-01 2.44544812e-02 5.03311555e+01 1.88058039e+00]","[2.71220829e-03 2.76257895e+01 1.24758337e-01 2.63947984e+01
 1.24380503e-01 2.44544812e-02 4.46904661e+01 1.82639144e+00]","[2.71220829e-03 2.95165556e+01 1.99723670e-01 2.49929948e+01
 1.33538262e-01 2.39915772e-02 5.03311555e+01 1.92273418e+00]","[0.0005456757104041609, 0.0005499095987875495, 0.0005501415952429149, 0.0005532427252311528, 0.0005549428139608376]",0.0005507824887253
logcosh_loss,32,500,70,1,2,0.5,"[1.90451272e-03 2.55350418e+01 2.08137160e-01 2.26860098e+01
 2.43704186e-01 4.20211185e-02 4.21862728e+01 1.25193371e+00]","[1.90451272e-03 2.56605225e+01 1.92026032e-01 2.28038803e+01
 2.21442450e-01 4.20621726e-02 3.92432415e+01 1.25758166e+00]","[1.90451272e-03 2.64399454e+01 2.84324148e-01 2.26729772e+01
 2.43704186e-01 3.91992532e-02 4.53732245e+01 1.25155592e+00]","[1.90451272e-03 2.53662377e+01 1.81400025e-01 2.30918792e+01
 2.11831483e-01 4.20621726e-02 3.91397709e+01 1.25030637e+00]","[1.90451272e-03 2.59554402e+01 1.92026032e-01 2.26709116e+01
 2.43704186e-01 4.43894829e-02 3.92432415e+01 1.26983292e+00]","[0.0005429421305130721, 0.0005495023492028365, 0.0005538070990506184, 0.0005540561913792302, 0.000554615358316678]",0.0005509846256924
logcosh_loss,32,500,70,1,2,0.5,"[2.96479647e-03 2.48552390e+01 1.89697748e-01 2.27008286e+01
 2.00671187e-01 2.05638042e-02 8.58208294e+01 1.93371236e+00]","[2.96479647e-03 2.49039561e+01 1.91076431e-01 2.28350776e+01
 1.96445689e-01 1.98573309e-02 8.90239334e+01 1.93371236e+00]","[2.96479647e-03 2.50467649e+01 1.89697748e-01 2.28350776e+01
 1.96445689e-01 1.98573309e-02 8.86732882e+01 1.95045970e+00]","[2.96479647e-03 2.49039561e+01 1.91076431e-01 2.28422621e+01
 1.96445689e-01 1.98573309e-02 8.63413696e+01 1.95525030e+00]","[2.96479647e-03 2.48552390e+01 1.89697748e-01 2.28350776e+01
 1.96445689e-01 1.98573309e-02 8.86732882e+01 1.93371236e+00]","[0.000543264955626264, 0.0005481028995687428, 0.0005494791468680085, 0.0005565752997863407, 0.0005588312641926392]",0.0005512507132083
logcosh_loss,32,500,70,1,2,0.5,"[2.91859937e-03 2.32835887e+01 1.46655857e-01 2.21246670e+01
 3.79206346e-02 1.76909400e-02 8.56228686e+00 1.86486781e+00]","[3.08726742e-03 2.32835887e+01 1.46365311e-01 2.21246670e+01
 4.44700603e-02 1.76909400e-02 1.58758620e+01 1.95579328e+00]","[3.08726742e-03 2.36670802e+01 1.46790435e-01 2.24819063e+01
 4.06484363e-02 1.85334510e-02 1.07716605e+01 1.97008043e+00]","[3.08726742e-03 2.40640777e+01 1.53477579e-01 2.24003573e+01
 4.44700603e-02 1.89054894e-02 1.55509886e+01 1.99754024e+00]","[3.08726742e-03 2.40335687e+01 2.68166275e-01 2.16003006e+01
 4.44700603e-02 1.87226226e-02 1.80008588e+01 2.01703721e+00]","[0.0005277025393196563, 0.0005537643395668967, 0.0005564280852068081, 0.0005581679932887597, 0.0005642953366485491]",0.0005520716588061
logcosh_loss,32,500,70,1,2,0.5,"[1.89738102e-03 2.51490529e+01 2.74637615e-01 2.18658072e+01
 5.07467765e-02 4.23809692e-02 4.51978270e+00 1.22698039e+00]","[1.89738102e-03 2.62375895e+01 2.00612703e-01 2.31757330e+01
 5.07467765e-02 4.20984859e-02 3.03649122e+00 1.24951026e+00]","[1.89738102e-03 2.41313202e+01 1.30763950e-01 2.28516451e+01
 5.14840295e-02 4.20984859e-02 5.28612994e+00 1.22698039e+00]","[1.89738102e-03 2.68649467e+01 2.74637615e-01 2.23291453e+01
 5.07467765e-02 4.23809692e-02 3.03649122e+00 1.27292628e+00]","[1.89738102e-03 2.53832571e+01 3.07156309e-01 2.16711449e+01
 5.07467765e-02 4.42124508e-02 3.10851391e+00 1.22698039e+00]","[0.0005531100128725952, 0.0005533711602417494, 0.0005539059275110176, 0.000555455242845855, 0.000556747026839223]",0.000554517874062
logcosh_loss,32,500,70,1,2,0.5,"[3.06258562e-03 2.21200836e+01 1.35321352e-01 2.16835777e+01
 4.58174689e-02 1.74335608e-02 1.81573774e+01 1.90036532e+00]","[3.06258562e-03 2.35962861e+01 1.86354837e-01 2.18674610e+01
 4.70247934e-02 1.74335608e-02 2.25834456e+01 1.99110596e+00]","[3.06258562e-03 2.35962861e+01 1.86354837e-01 2.18674610e+01
 4.58174689e-02 1.74335608e-02 2.03942219e+01 1.96827173e+00]","[3.06258562e-03 2.46896860e+01 1.44144839e-01 2.28865604e+01
 4.99863617e-02 1.92949868e-02 1.81573774e+01 2.04301518e+00]","[3.06258562e-03 2.31822544e+01 1.86598888e-01 2.18999727e+01
 4.66652582e-02 1.74335608e-02 1.88279177e+01 1.94763732e+00]","[0.0005492088280046926, 0.0005544281345957946, 0.0005581264179733734, 0.0005581554024801036, 0.0005627335459797687]",0.0005565304658067
