CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,500,70,1,2,0.5,"[3.28741512e-03 3.39128991e+01 2.80139972e-01 5.61921028e+01
 8.79752954e-02 1.50454380e-02 9.14617620e+01 3.94320729e+00]","[3.28741512e-03 3.39146831e+01 9.68482664e-01 5.46639741e+01
 9.04196859e-02 1.50454380e-02 9.31969468e+01 3.95970477e+00]","[3.28741512e-03 3.39128991e+01 8.90300395e-01 5.61921028e+01
 9.04196859e-02 1.50454380e-02 9.14617620e+01 3.92083814e+00]","[3.26483177e-03 3.29726327e+01 2.86044317e-01 5.45394541e+01
 8.88407003e-02 1.50454380e-02 9.38327513e+01 3.88470749e+00]","[3.26483177e-03 3.39146831e+01 4.21779801e-01 5.51294754e+01
 9.04196859e-02 1.50454380e-02 9.27642587e+01 3.95005251e+00]","[0.0005345380848388842, 0.0005379524049000301, 0.000538836162582667, 0.0005396577779286902, 0.0005400339073304388]",0.0005382036675161421
logcosh_loss,32,500,70,1,2,0.5,"[3.35687898e-03 3.36659198e+01 7.94561841e-01 7.75982592e+01
 5.50762057e-02 1.30581727e-02 7.23214534e+01 4.08335823e+00]","[3.35687898e-03 3.24157801e+01 4.38638013e-01 7.01650091e+01
 5.50762057e-02 1.30581727e-02 7.28650783e+01 3.95858526e+00]","[3.35687898e-03 3.43187745e+01 4.38549865e-01 6.12534228e+01
 5.50762057e-02 1.30581727e-02 7.01633873e+01 4.03677208e+00]","[3.35687898e-03 3.25256977e+01 3.46780654e-01 7.09196024e+01
 5.26690728e-02 1.30581727e-02 7.05326017e+01 3.95858526e+00]","[3.35687898e-03 3.45109259e+01 5.00000000e-01 5.98963002e+01
 5.50762057e-02 1.30581727e-02 6.92499824e+01 4.11035549e+00]","[0.0005314092339919621, 0.0005346169847394596, 0.0005398669253659518, 0.0005409963327803391, 0.000541423082483745]",0.0005376625118722915
logcosh_loss,32,500,70,1,2,0.5,"[3.03316309e-03 3.10084008e+01 3.04002806e-01 8.47276412e+01
 3.08138843e-02 1.35231017e-02 2.76613098e+01 3.29789259e+00]","[3.03316309e-03 3.10084008e+01 5.39242064e-01 8.47276412e+01
 3.12060733e-02 1.35231017e-02 2.68044044e+01 3.29789259e+00]","[3.03316309e-03 3.12528876e+01 5.10416123e-01 7.44890796e+01
 2.80189273e-02 1.16504298e-02 2.48569427e+01 3.28128499e+00]","[3.03316309e-03 3.10084008e+01 3.40765490e-01 9.64499968e+01
 3.08138843e-02 1.35231017e-02 2.69913172e+01 3.29789259e+00]","[3.03316309e-03 3.06020648e+01 2.16356708e-01 8.60993774e+01
 3.12060733e-02 1.35231017e-02 2.84327129e+01 3.26261955e+00]","[0.0004996436058074856, 0.0005005185201310141, 0.0005039242075943844, 0.000504354360508061, 0.0005047032748653542]",0.0005026287937812599
logcosh_loss,32,500,70,1,2,0.5,"[3.14794423e-03 2.87939407e+01 4.69450044e-01 8.37048553e+01
 2.20798243e-02 7.10075542e-03 3.38725746e+01 3.29288278e+00]","[3.14794423e-03 2.88209421e+01 4.47161516e-01 7.08488596e+01
 2.06955382e-02 8.61325301e-03 1.62490737e+01 3.29796079e+00]","[3.14794423e-03 2.84042350e+01 8.86563113e-01 9.07226935e+01
 2.21760079e-02 7.63770051e-03 3.34439154e+01 3.30681926e+00]","[3.14794423e-03 2.80489871e+01 2.28248796e-01 7.16427576e+01
 2.19081170e-02 8.61325301e-03 1.95225138e+01 3.19510154e+00]","[3.14794423e-03 2.87068834e+01 2.64650447e-01 8.32165507e+01
 2.06955382e-02 7.33751877e-03 2.65920486e+01 3.36666787e+00]","[0.0005217250401962263, 0.0005262613906489851, 0.0005268948949364641, 0.0005269344937498529, 0.0005283142522900655]",0.0005260260143643187
logcosh_loss,32,500,70,1,2,0.5,"[3.19295486e-03 3.48185965e+01 5.29458753e-01 5.58821329e+01
 3.89615693e-02 1.76373729e-02 2.62504372e+01 3.80150803e+00]","[3.19295486e-03 3.61370837e+01 4.86834049e-01 5.32497980e+01
 3.89615693e-02 1.74854793e-02 2.63058564e+01 3.98023193e+00]","[3.19295486e-03 3.60227104e+01 2.82365397e-01 5.38351505e+01
 3.89615693e-02 1.74854793e-02 2.82686771e+01 4.05621507e+00]","[3.19295486e-03 3.60927095e+01 7.99538160e-01 5.52728374e+01
 3.89615693e-02 1.74854793e-02 2.80681091e+01 4.00636478e+00]","[3.19295486e-03 3.38117398e+01 4.15134576e-01 5.87660439e+01
 3.89615693e-02 1.76373729e-02 2.77289609e+01 3.83705826e+00]","[0.0005379615050148913, 0.0005538648498562699, 0.0005568527164859003, 0.0005577252911262131, 0.0005580650002461841]",0.0005528938725458917
logcosh_loss,32,500,70,1,2,0.5,"[2.75991015e-03 3.18119640e+01 6.24883250e-01 2.62789321e+01
 5.72614082e-02 1.87744607e-02 4.49920606e+01 2.91120915e+00]","[2.75991015e-03 3.34337913e+01 6.24883250e-01 7.25347192e+01
 5.72614082e-02 1.87744607e-02 4.55839658e+01 3.08500156e+00]","[2.75991015e-03 3.44386427e+01 3.74092990e-01 5.54477384e+01
 6.74222167e-02 1.99884559e-02 4.79708070e+01 3.08500156e+00]","[2.75991015e-03 3.41575215e+01 6.24883250e-01 2.61641286e+01
 5.72614082e-02 1.87744607e-02 4.47216980e+01 3.08500156e+00]","[2.75991015e-03 3.46523460e+01 5.41293632e-01 2.80234982e+01
 6.35167509e-02 1.99884559e-02 4.55605057e+01 3.14971914e+00]","[0.0005115296192117222, 0.0005119246198539363, 0.000514184938381461, 0.0005143070760303809, 0.0005150050311064704]",0.0005133902569167941
logcosh_loss,32,500,70,1,2,0.5,"[3.07315562e-03 3.50604233e+01 2.65358605e-01 7.11991864e+01
 3.35672573e-02 1.58863790e-02 2.31134828e+01 3.65977657e+00]","[3.07315562e-03 3.35925479e+01 4.60491201e-01 6.52422877e+01
 3.21724883e-02 1.70006322e-02 2.07287516e+01 3.60827448e+00]","[3.07315562e-03 3.66036962e+01 5.95856427e-01 6.33615566e+01
 3.21724883e-02 1.64641775e-02 2.12525785e+01 3.90217905e+00]","[3.07315562e-03 3.57368129e+01 6.28715992e-01 7.46648495e+01
 3.45183756e-02 1.64641775e-02 2.29893351e+01 3.78790858e+00]","[3.07315562e-03 3.35925479e+01 3.40648477e-01 7.39446333e+01
 3.35672573e-02 1.70006322e-02 2.00746342e+01 3.60827448e+00]","[0.0005310229078304336, 0.0005325350411842799, 0.0005327306205300273, 0.0005364456780589505, 0.0005401370239142863]",0.0005345742543035956
logcosh_loss,32,500,70,1,2,0.5,"[2.55941204e-03 3.40926277e+01 4.17780248e-01 5.55263250e+01
 3.55822755e-02 2.23050842e-02 1.50413968e+01 2.83911225e+00]","[2.55941204e-03 3.47420214e+01 6.13201720e-01 7.77841915e+01
 3.45279939e-02 2.15209744e-02 1.37158419e+01 2.84983935e+00]","[2.55941204e-03 3.40366297e+01 4.35646754e-01 4.77214856e+01
 3.57511109e-02 2.15209744e-02 1.45851891e+01 2.82157461e+00]","[2.55941204e-03 3.49953452e+01 4.66738313e-01 3.79972490e+01
 3.43636415e-02 2.15209744e-02 1.29936486e+01 2.82438343e+00]","[2.55941204e-03 3.62620378e+01 3.77672751e-01 4.54535253e+01
 3.19229412e-02 2.23050842e-02 1.05713986e+01 2.94334750e+00]","[0.0005189091909781727, 0.0005210548931841492, 0.0005241944090199221, 0.0005262725851766048, 0.000526521897261338]",0.0005233905951240374
logcosh_loss,32,500,70,1,2,0.5,"[2.67647627e-03 3.85635658e+01 5.74375883e-01 7.63182620e+01
 8.64649924e-02 2.54109462e-02 4.20045462e+01 3.26971052e+00]","[2.67647627e-03 3.85635658e+01 2.27655371e-01 5.57260086e+01
 1.11239531e-01 2.54109462e-02 5.30263893e+01 3.27602734e+00]","[2.67647627e-03 3.97948885e+01 4.80426239e-01 5.35288687e+01
 1.13390980e-01 2.54109462e-02 5.31321168e+01 3.31085702e+00]","[2.67647627e-03 3.71351082e+01 6.90077588e-01 7.23271122e+01
 8.64649924e-02 2.54109462e-02 4.48254062e+01 3.16013624e+00]","[2.67647627e-03 3.89699027e+01 8.92390048e-01 7.88511840e+01
 6.61087462e-02 2.17029366e-02 4.29335761e+01 3.26971052e+00]","[0.0005492642016196241, 0.0005522434575475231, 0.0005522708125061072, 0.0005534951879506318, 0.000553987036488751]",0.0005522521392225274
logcosh_loss,32,500,70,1,2,0.5,"[1.81607841e-03 4.90549217e+01 3.36730361e-01 3.38629581e+01
 1.61921238e-01 4.63880098e-02 2.87238548e+01 2.33531154e+00]","[1.81607841e-03 4.84056881e+01 6.85214930e-01 4.53304293e+01
 1.58996162e-01 4.47717168e-02 3.01564329e+01 2.33197401e+00]","[1.81607841e-03 4.81270259e+01 3.78777758e-01 4.78469635e+01
 1.61390256e-01 4.64011718e-02 2.96181164e+01 2.30077429e+00]","[1.81607841e-03 4.90002916e+01 7.26598625e-01 4.18835849e+01
 1.58996162e-01 4.47717168e-02 3.02030283e+01 2.34018210e+00]","[1.81607841e-03 4.80904082e+01 3.90678183e-01 4.66863083e+01
 1.67436852e-01 4.64011718e-02 3.05750251e+01 2.31653176e+00]","[0.000703416845339336, 0.0007052479789316858, 0.0007060771983160951, 0.0007083407261745941, 0.0007098756956590813]",0.0007065916888841584
logcosh_loss,32,500,70,1,2,0.5,"[2.75500930e-03 3.78903739e+01 4.94884211e-01 5.02039924e+01
 5.69920097e-02 2.09538048e-02 3.73381734e+01 3.35092696e+00]","[2.75500930e-03 3.55226798e+01 6.23559044e-01 4.89237714e+01
 5.33233193e-02 2.14255075e-02 3.23929504e+01 3.17576275e+00]","[2.75500930e-03 3.69458411e+01 4.99372333e-01 4.82874963e+01
 5.26910657e-02 2.04615409e-02 3.15130529e+01 3.20479170e+00]","[2.75500930e-03 3.55226798e+01 5.21328719e-01 4.89175962e+01
 5.33233193e-02 2.14255075e-02 3.23929504e+01 3.16638722e+00]","[2.75500930e-03 3.60618684e+01 8.91271922e-01 3.11769430e+01
 5.59896917e-02 2.09538048e-02 3.46080431e+01 3.16638722e+00]","[0.0005197829081335086, 0.0005201076441273789, 0.0005212391424679211, 0.0005222359122259124, 0.0005248553087782115]",0.0005216441831465866
logcosh_loss,32,500,70,1,2,0.5,"[2.71848999e-03 3.39887410e+01 3.43417713e-01 9.09154911e+01
 3.48126023e-02 1.85589746e-02 1.79371084e+01 2.98070609e+00]","[2.71848999e-03 3.33780457e+01 5.01039083e-01 8.76331145e+01
 3.86407737e-02 1.85589746e-02 2.43156978e+01 2.97988436e+00]","[2.71848999e-03 3.36627520e+01 2.32244030e-01 9.54796930e+01
 3.86407737e-02 1.87797599e-02 2.61410685e+01 3.02954811e+00]","[2.71848999e-03 3.33780457e+01 9.75623076e-01 8.57582699e+01
 3.69422356e-02 1.85589746e-02 2.30704103e+01 2.95415443e+00]","[2.71848999e-03 3.27250969e+01 3.30387228e-01 8.69361438e+01
 3.69422356e-02 1.85589746e-02 2.25125759e+01 2.95846284e+00]","[0.0005046784293134597, 0.000505552410351758, 0.0005064879942369292, 0.0005073262446858079, 0.0005074956952534429]",0.0005063081547682796
logcosh_loss,32,500,70,1,2,0.5,"[3.31324002e-03 3.61852033e+01 4.44164488e-01 8.85833548e+01
 7.92786370e-02 1.55798826e-02 7.85174384e+01 4.29390542e+00]","[3.31324002e-03 3.59854396e+01 9.23202560e-01 8.96289793e+01
 8.14464947e-02 1.55798826e-02 8.12846354e+01 4.26070942e+00]","[3.31324002e-03 3.55731002e+01 2.80236319e-01 8.84248121e+01
 8.14464947e-02 1.55798826e-02 8.06192917e+01 4.26302174e+00]","[3.31324002e-03 3.63988426e+01 3.38101520e-01 8.74012363e+01
 8.14464947e-02 1.55798826e-02 8.17846655e+01 4.26070942e+00]","[3.31324002e-03 3.57844822e+01 1.23453834e-01 5.85990323e+01
 8.14274902e-02 1.55798826e-02 8.26787245e+01 4.25571895e+00]","[0.0005529222526319509, 0.0005578233611183064, 0.0005616008006098484, 0.0005618231448847644, 0.0005620964519089548]",0.000559253202230765
logcosh_loss,32,500,70,1,2,0.5,"[ 3.06017305e-03  9.53584213e+00  8.72601539e-01  1.48785896e+00
  3.03924826e-03 -2.18342316e-02  3.95376678e+00  2.05353372e+00]","[ 3.06017305e-03  9.93956444e+00  9.75714219e-01  9.15202190e-01
  3.03924826e-03 -1.21234209e-03  7.50731431e+00  2.18828861e+00]","[ 3.06017305e-03  9.17247131e+00  9.75714219e-01  9.15202190e-01
  3.03924826e-03 -1.21234209e-03  6.18091375e+00  2.10993039e+00]","[ 3.06017305e-03  9.17247131e+00  9.75714219e-01  9.15202190e-01
  3.03924826e-03 -1.21234209e-03  6.36218628e+00  2.18828861e+00]","[2.90852067e-03 9.65340857e+00 4.94278577e-01 9.15202190e-01
 2.23836316e-01 2.57710501e-01 7.20414405e+00 2.18828861e+00]","[0.0016428598938066797, 0.0017512164080007286, 0.001888035794601854, 0.001894971483268558, 0.0019225058496882951]",0.0018199178858732232
logcosh_loss,32,500,70,1,2,0.5,"[1.88256549e-03 4.54335269e+01 5.31353467e-01 4.46859462e+01
 1.87499223e-01 4.21054644e-02 3.62559725e+01 2.27415606e+00]","[1.88256549e-03 4.42698000e+01 5.74217761e-01 2.81266342e+01
 1.87499223e-01 4.21054644e-02 3.79646175e+01 2.30867767e+00]","[1.88256549e-03 4.47577764e+01 2.19507715e-01 6.56302418e+01
 1.97980430e-01 4.39982188e-02 3.59963002e+01 2.24871500e+00]","[1.88256549e-03 4.47858177e+01 1.85114709e-01 5.57784686e+01
 1.78735402e-01 4.47990965e-02 3.38283300e+01 2.27415606e+00]","[1.88256549e-03 4.40744517e+01 5.00000000e-01 5.75500631e+01
 1.78735402e-01 4.22454926e-02 3.72518895e+01 2.25832406e+00]","[0.0006710819473510264, 0.0006747343256590526, 0.0006776518137173925, 0.0006778572747296535, 0.0006791796061276791]",0.0006761009935169609
logcosh_loss,32,500,70,1,2,0.5,"[2.26935687e-03 3.67212946e+01 5.00000000e-01 8.18527479e+01
 6.18914514e-02 2.86376895e-02 2.80489892e+01 2.54059287e+00]","[2.26935687e-03 3.52355199e+01 1.35674845e-01 5.68482387e+01
 6.18914514e-02 2.81900866e-02 2.69143258e+01 2.45427535e+00]","[2.26935687e-03 3.65570870e+01 5.00000000e-01 6.67278046e+01
 5.70221836e-02 2.86376895e-02 2.43043935e+01 2.53470921e+00]","[2.26935687e-03 3.59000512e+01 2.24741708e-01 7.66421409e+01
 5.52224424e-02 3.03239017e-02 2.11444948e+01 2.52693524e+00]","[2.26935687e-03 3.63757974e+01 5.00000000e-01 7.89180045e+01
 6.18914514e-02 2.86376895e-02 2.75532621e+01 2.54059287e+00]","[0.000557173662441365, 0.0005620238675806101, 0.0005631761026204377, 0.0005662239783361694, 0.0005672807921930029]",0.000563175680634317
logcosh_loss,32,500,70,1,2,0.5,"[3.62997890e-03 2.91041342e+01 4.76197679e-01 2.34234379e+01
 2.28627365e-02 8.01847975e-03 2.50077417e+01 4.08097162e+00]","[3.62997890e-03 2.90436801e+01 7.17048799e-01 2.19366636e+01
 2.28627365e-02 8.01847975e-03 2.03824269e+01 3.96516799e+00]","[3.62997890e-03 2.92693944e+01 5.00000000e-01 2.23135810e+01
 2.28627365e-02 8.01847975e-03 2.10035610e+01 4.05913417e+00]","[3.62997890e-03 2.77166663e+01 7.11557308e-01 2.19778557e+01
 1.92368242e-02 6.49134469e-03 2.47179207e+01 4.01516673e+00]","[3.62997890e-03 2.86990590e+01 5.35699833e-01 2.27660544e+01
 2.29978595e-02 8.01847975e-03 3.04392427e+01 4.08448548e+00]","[0.0005606927707512944, 0.0005614565076523418, 0.0005616894475501811, 0.0005627616919954409, 0.0005646921493675711]",0.0005622585134633658
logcosh_loss,32,500,70,1,2,0.5,"[2.76350414e-03 3.23493840e+01 2.96715181e-01 7.71776450e+01
 3.79187065e-02 1.68412284e-02 3.15271989e+01 3.02462146e+00]","[2.76350414e-03 3.27648469e+01 2.96715181e-01 7.87432188e+01
 3.86881641e-02 1.68412284e-02 3.15271989e+01 3.02462146e+00]","[2.76350414e-03 3.28928233e+01 5.31601949e-01 9.07098282e+01
 3.79187065e-02 1.68412284e-02 2.99707804e+01 3.01808692e+00]","[2.76350414e-03 3.32941020e+01 5.62257154e-01 8.80416500e+01
 3.79187065e-02 1.68412284e-02 2.78345757e+01 3.05002857e+00]","[2.76350414e-03 3.24929360e+01 9.47924317e-01 9.47812566e+01
 3.86881641e-02 1.68412284e-02 3.02437568e+01 3.00670904e+00]","[0.0005023547709820484, 0.0005044869566838806, 0.0005044893265995836, 0.0005054112699534876, 0.0005054541653385878]",0.0005044392979115175
logcosh_loss,32,500,70,1,2,0.5,"[3.17954230e-03 3.36974785e+01 1.81760561e-01 6.75517435e+01
 6.96325010e-02 1.55654576e-02 7.33151491e+01 3.79665211e+00]","[3.17954230e-03 3.34225241e+01 3.90033761e-01 7.03889009e+01
 7.00582843e-02 1.50910303e-02 7.43908461e+01 3.66357429e+00]","[3.17954230e-03 3.23623473e+01 4.11231291e-01 6.34566805e+01
 7.00582843e-02 1.50910303e-02 7.75607577e+01 3.68631570e+00]","[3.17954230e-03 3.34225241e+01 7.27994636e-01 7.02001569e+01
 7.00582843e-02 1.50910303e-02 7.46440808e+01 3.69674891e+00]","[3.17954230e-03 3.52999795e+01 2.14473056e-01 6.92225203e+01
 7.66662172e-02 1.50910303e-02 8.12075848e+01 3.94499180e+00]","[0.0005250266078700365, 0.0005258203605773952, 0.0005281548099455682, 0.0005287334136187833, 0.0005305845946417618]",0.000527663957330709
