CostFunc,BatchSize,MaxIt,NPop,Beta,PC,Mu,BestSol1,BestSol2,BestSol3,BestSol4,BestSol5,AllCost,AvgCost
logcosh_loss,32,500,70,1,2,0.5,"[3.42765097e-03 3.79163639e+01 7.76397699e-01 8.10617502e+01
 1.10060468e-01 2.60795378e-02 2.33797517e+01 3.51796762e+00]","[3.42765097e-03 3.84842159e+01 5.00000000e-01 6.86449578e+01
 1.12674445e-01 2.60795378e-02 2.27238340e+01 3.50185350e+00]","[3.42765097e-03 3.58282367e+01 5.89611246e-01 7.33290583e+01
 1.10060468e-01 2.60795378e-02 2.33407253e+01 3.43781981e+00]","[3.42765097e-03 3.58282367e+01 8.41110324e-01 7.89113609e+01
 1.10060468e-01 2.60795378e-02 2.36777287e+01 3.43781981e+00]","[3.42765097e-03 3.79188754e+01 5.00289794e-01 9.05862447e+01
 1.12674445e-01 2.60795378e-02 2.29616983e+01 3.48214514e+00]","[0.00032840907589661055, 0.0003297843367710679, 0.0003305433698215629, 0.00033284354699754983, 0.00033310097406765696]",0.00033093626071088966
logcosh_loss,32,500,70,1,2,0.5,"[4.94755157e-03 3.41434485e+01 7.57942834e-01 4.18273732e+01
 1.11418929e-01 2.12640883e-02 4.71335184e+01 6.11106667e+00]","[4.94755157e-03 3.40902784e+01 4.90115176e-01 9.01214391e+01
 1.11418929e-01 2.12640883e-02 4.53402942e+01 5.90960659e+00]","[4.94755157e-03 3.28820674e+01 5.87372669e-01 9.98870032e+01
 1.11418929e-01 2.12640883e-02 4.71335184e+01 5.95379683e+00]","[4.94755157e-03 3.30281128e+01 4.81517140e-01 9.21056360e+01
 1.07417766e-01 2.12640883e-02 4.68192307e+01 6.10944248e+00]","[4.94755157e-03 3.31393630e+01 5.00184975e-01 2.32687805e+01
 1.10296078e-01 2.12640883e-02 4.53402942e+01 5.82263006e+00]","[0.00036049008156987476, 0.0003641090153130988, 0.0003652820454555522, 0.0003657979566303443, 0.0003669327223640995]",0.00036452236426659393
logcosh_loss,32,500,70,1,2,0.5,"[3.12715715e-03 3.27164877e+01 5.12913140e-01 4.00006283e+01
 4.04117693e-01 2.55540076e-02 7.16925989e+01 2.73968162e+00]","[3.12715715e-03 3.22403958e+01 4.85105457e-01 4.55542197e+01
 3.92907839e-01 2.56895963e-02 6.93036855e+01 2.67053121e+00]","[3.12715715e-03 3.22403958e+01 4.23146410e-01 3.86384580e+01
 3.93045069e-01 2.56895963e-02 6.93036855e+01 2.67053121e+00]","[3.12715715e-03 3.16662733e+01 5.13734909e-01 3.05924927e+01
 3.79265023e-01 2.56895963e-02 6.78823528e+01 2.62121161e+00]","[3.12715715e-03 3.29660782e+01 8.84405858e-01 4.70813422e+01
 3.72638020e-01 2.56895963e-02 6.83819903e+01 2.75352445e+00]","[0.0003516195238264382, 0.0003547071312090744, 0.00035593176716700606, 0.0003566416143039381, 0.0003575600955313521]",0.00035529202640756174
logcosh_loss,32,500,70,1,2,0.5,"[3.55939911e-03 3.05396912e+01 7.86695121e-03 9.41592000e+01
 1.38908376e-01 2.35565692e-02 4.74235942e+01 6.51703351e+00]","[3.55939911e-03 3.02754812e+01 7.86695121e-03 9.30602408e+01
 1.20856096e-01 2.47112316e-02 3.98361091e+01 6.90902461e+00]","[5.39884078e-03 3.17015767e+01 2.64291563e-02 9.30602408e+01
 1.34096248e-01 2.47112316e-02 4.71422282e+01 6.90902461e+00]","[3.55939911e-03 2.95023010e+01 7.86695121e-03 8.70044418e+01
 1.20856096e-01 2.35565692e-02 4.36110717e+01 6.95733175e+00]","[3.55939911e-03 3.17015767e+01 7.86695121e-03 9.12340362e+01
 1.38908376e-01 2.35565692e-02 4.72296880e+01 6.83399286e+00]","[0.0005210153242164806, 0.0005258263019266047, 0.0005340071472911192, 0.0005526172095412918, 0.000553945146155562]",0.0005374822258262116
logcosh_loss,32,500,70,1,2,0.5,"[3.70332184e-03 3.34776478e+01 2.44947479e-01 6.50622016e+01
 9.87588450e-02 2.37217570e-02 2.38364093e+01 3.56108772e+00]","[3.84157751e-03 3.34219885e+01 5.72532761e-01 7.67272196e+01
 9.79307430e-02 2.37686123e-02 2.51067852e+01 3.83959505e+00]","[3.70332184e-03 3.35412081e+01 6.05738089e-01 7.35823722e+01
 9.99011808e-02 2.37217570e-02 2.55435751e+01 3.65493442e+00]","[3.70332184e-03 3.37164426e+01 1.04537052e-01 7.62943113e+01
 9.87588450e-02 2.37217570e-02 2.43931120e+01 3.62282266e+00]","[3.70332184e-03 3.37164426e+01 2.21297662e-01 6.80566881e+01
 9.84521361e-02 2.37217570e-02 2.43931120e+01 3.60154556e+00]","[0.00030038747865767523, 0.0003058922158586481, 0.00030959331445995784, 0.00031085685708305685, 0.0003109643126430153]",0.00030753883574047064
logcosh_loss,32,500,70,1,2,0.5,"[3.71968842e-03 3.67621363e+01 6.71447049e-01 3.52086030e+01
 1.10966695e-01 2.52792612e-02 2.54605554e+01 3.82146385e+00]","[3.71968842e-03 3.67712755e+01 6.14805657e-01 2.93641295e+01
 1.10966695e-01 2.52792612e-02 2.52033882e+01 3.76684509e+00]","[3.71968842e-03 3.67712755e+01 4.11964115e-01 3.87379249e+01
 1.10966695e-01 2.52792612e-02 2.39773848e+01 3.68032204e+00]","[3.71968842e-03 3.70975422e+01 3.95230696e-01 4.42571261e+01
 1.10966695e-01 2.52792612e-02 2.43140207e+01 3.76509410e+00]","[3.71968842e-03 3.71001726e+01 4.11964115e-01 3.25694534e+01
 1.10966695e-01 2.52792612e-02 2.59688833e+01 3.82728369e+00]","[0.0003314544419901975, 0.0003318838018323255, 0.0003376510102948114, 0.000338152510290294, 0.0003402826699196195]",0.00033588488686544957
logcosh_loss,32,500,70,1,2,0.5,"[3.67031766e-03 8.61875185e+00 7.61303081e-02 8.39736091e+00
 1.66898670e-01 2.05102540e-02 5.77252261e+01 2.15422940e+00]","[3.67031766e-03 8.61875185e+00 7.77063912e-02 8.39736091e+00
 1.66853128e-01 2.05102540e-02 5.77252261e+01 2.15422940e+00]","[3.67031766e-03 8.61875185e+00 7.61303081e-02 8.34701064e+00
 1.66898670e-01 2.05102540e-02 5.51190119e+01 2.09143029e+00]","[3.67031766e-03 8.61875185e+00 7.61303081e-02 8.39736091e+00
 1.75231942e-01 2.05102540e-02 5.91661841e+01 2.08834744e+00]","[3.51702016e-03 9.01372262e+00 7.61303081e-02 8.81862035e+00
 1.66898670e-01 2.05102540e-02 5.68062699e+01 2.06290173e+00]","[0.0004326401693448927, 0.00043457993658412085, 0.0004411484508808056, 0.0004535762019856446, 0.0004537603006188737]",0.00044314101188286744
logcosh_loss,32,500,70,1,2,0.5,"[5.47420356e-03 3.79552900e+01 2.37589092e-01 8.21985678e+01
 7.28299785e-02 2.18551311e-02 3.32340309e+01 8.49882158e+00]","[5.47420356e-03 3.73013659e+01 8.70882681e-01 8.91566369e+01
 7.37920711e-02 2.18551311e-02 3.40382676e+01 8.40210495e+00]","[5.47420356e-03 3.61971262e+01 2.33235388e-01 9.25596050e+01
 5.86200568e-02 2.18551311e-02 2.29528048e+01 8.21041483e+00]","[5.47420356e-03 3.70896603e+01 9.17477780e-02 8.66588776e+01
 7.13461749e-02 2.18551311e-02 3.04969378e+01 8.12856086e+00]","[5.47420356e-03 3.65475187e+01 5.60702886e-01 7.74385996e+01
 7.28299785e-02 2.13145268e-02 3.41692460e+01 8.16675554e+00]","[0.0004419215007797056, 0.0004430916176870139, 0.00044368692663235293, 0.0004445451000006814, 0.0004446905033550721]",0.0004435871296909652
logcosh_loss,32,500,70,1,2,0.5,"[2.90914303e-03 6.05938764e+01 4.46572395e-01 7.32474016e+01
 1.07608517e-01 3.19536829e-02 9.05297079e+00 3.82161253e+00]","[2.90914303e-03 6.03053847e+01 2.84933351e-01 8.00889188e+01
 1.06424092e-01 3.19536829e-02 1.11020025e+01 3.94332103e+00]","[2.90914303e-03 6.21228680e+01 6.18193523e-01 7.67499921e+01
 1.07608517e-01 3.19536829e-02 1.08366116e+01 4.02078940e+00]","[2.90914303e-03 6.39665221e+01 4.79125874e-01 6.56484229e+01
 1.07608517e-01 3.19536829e-02 1.19959853e+01 4.22477850e+00]","[2.90914303e-03 6.05793389e+01 2.39036677e-01 7.00181561e+01
 1.19335235e-01 3.19536829e-02 1.34175164e+01 3.88669887e+00]","[0.0005157705033524396, 0.0005252006635173222, 0.0005259477906494584, 0.000526322361168301, 0.00052736296409517]",0.0005241208565565383
logcosh_loss,32,500,70,1,2,0.5,"[3.15421843e-03 3.70548091e+01 7.10999034e-01 5.50289873e+01
 8.90056882e-02 2.58010094e-02 1.27887213e+01 3.01643675e+00]","[3.15421843e-03 3.78563160e+01 6.12550356e-01 5.79027610e+01
 8.62608388e-02 2.58010094e-02 1.23337493e+01 3.13836267e+00]","[3.15421843e-03 3.70384444e+01 2.65709526e-01 5.83054556e+01
 9.13148380e-02 2.58010094e-02 1.49158388e+01 3.10997375e+00]","[3.15421843e-03 3.76974383e+01 3.75116939e-01 5.77012448e+01
 8.62608388e-02 2.58010094e-02 1.18068662e+01 3.10021985e+00]","[3.15421843e-03 3.70365570e+01 5.02362465e-01 4.95688838e+01
 8.62608388e-02 2.58010094e-02 1.21775176e+01 3.08579657e+00]","[0.0003683130618048831, 0.00037345852764139733, 0.0003740288987822418, 0.00037543872177892896, 0.00037828932144959656]",0.00037390570629140953
logcosh_loss,32,500,70,1,2,0.5,"[1.92388101e-03 6.51999559e+01 9.50056034e-01 3.13525355e+01
 4.61424264e-01 3.75996888e-02 3.74788780e+01 2.23135320e+00]","[1.92388101e-03 6.79299197e+01 9.13442910e-01 2.88684771e+01
 5.11386901e-01 3.75996888e-02 4.05641808e+01 2.31417719e+00]","[1.92388101e-03 6.79299197e+01 9.38659868e-01 3.48547971e+01
 4.50727601e-01 3.90223089e-02 3.58077819e+01 2.39676612e+00]","[1.92388101e-03 6.70789800e+01 5.00000000e-01 3.51033613e+01
 4.81370332e-01 3.75996888e-02 3.74788780e+01 2.27931347e+00]","[1.92388101e-03 6.60320733e+01 9.70744377e-01 2.91645281e+01
 4.60990445e-01 3.75996888e-02 3.74335982e+01 2.23841218e+00]","[0.0007993328473377148, 0.0008163755971682465, 0.000817324412200222, 0.0008173967135045478, 0.0008179810650922068]",0.0008136821270605876
logcosh_loss,32,500,70,1,2,0.5,"[3.96931041e-03 3.55034204e+01 8.26689055e-01 4.27613864e+01
 8.55540344e-02 2.40952112e-02 1.83166639e+01 4.09869295e+00]","[3.96931041e-03 3.37613305e+01 2.22127587e-01 4.20094854e+01
 7.90961214e-02 2.30185483e-02 1.89439656e+01 4.08352473e+00]","[3.96931041e-03 3.33495793e+01 7.36172270e-01 3.95110726e+01
 7.85726431e-02 2.30185483e-02 1.82967678e+01 4.03208569e+00]","[4.01606957e-03 3.43284994e+01 5.00000000e-01 2.95981497e+01
 7.85726431e-02 2.30185483e-02 1.98657910e+01 4.25566089e+00]","[3.96931041e-03 3.24289541e+01 5.48090459e-01 3.00862092e+01
 7.85726431e-02 2.30185483e-02 1.84142213e+01 3.94247340e+00]","[0.0003042476669880723, 0.0003045205561408513, 0.00030468870997460293, 0.000305590333037909, 0.0003056816871927459]",0.0003049457906668363
logcosh_loss,32,500,70,1,2,0.5,"[4.52789770e-03 3.74268082e+01 2.55458357e-01 8.93476339e+01
 4.27291009e-01 2.30186656e-02 9.51454731e+01 5.44298089e+00]","[4.52789770e-03 3.78224736e+01 7.31395119e-01 8.68738352e+01
 3.97557681e-01 2.30186656e-02 9.40620044e+01 5.68334831e+00]","[4.52789770e-03 3.81768486e+01 5.00000000e-01 8.35304871e+01
 3.94148496e-01 2.30186656e-02 9.30880082e+01 5.68334831e+00]","[4.52789770e-03 3.74268082e+01 5.06065526e-01 8.80851926e+01
 4.31953620e-01 2.30186656e-02 9.75810153e+01 5.54310548e+00]","[4.52789770e-03 3.76001209e+01 8.51882697e-01 9.04530408e+01
 4.27291009e-01 2.30186656e-02 9.71928210e+01 5.67063435e+00]","[0.00034116730491824535, 0.00034747404397207177, 0.0003475811208421189, 0.0003483990705288693, 0.00034923687944876674]",0.0003467716839420144
logcosh_loss,32,500,70,1,2,0.5,"[3.96447645e-03 5.87778619e+00 7.05100885e-02 5.31032382e+00
 1.32261599e-01 2.10583119e-02 4.55933968e+01 2.29137017e+00]","[3.96447645e-03 7.12261196e+00 7.25007317e-02 6.64898034e+00
 1.51418405e-01 2.12077255e-02 4.86087702e+01 2.24573072e+00]","[3.96447645e-03 6.03490348e+00 7.05100885e-02 5.31032382e+00
 1.38047233e-01 2.10583119e-02 4.70033237e+01 2.29137017e+00]","[3.96447645e-03 5.83909132e+00 7.23759367e-02 5.42392687e+00
 1.33218932e-01 2.12077255e-02 4.62139189e+01 2.29931349e+00]","[3.96447645e-03 7.02441763e+00 7.25007317e-02 6.65551079e+00
 1.51418405e-01 2.14045756e-02 4.86171794e+01 2.24573072e+00]","[0.0004172867104171678, 0.00042027656516110127, 0.0004209020343347882, 0.0004213998608125827, 0.0004218183633591947]",0.00042033670681696693
logcosh_loss,32,500,70,1,2,0.5,"[3.90676686e-03 3.63533536e+01 4.19374335e-01 5.80969129e+01
 1.49039992e-01 2.41430594e-02 4.15390494e+01 4.15604970e+00]","[3.90676686e-03 3.45636350e+01 8.50392944e-01 3.63597784e+01
 1.49024624e-01 2.41430594e-02 4.37991478e+01 4.16879334e+00]","[3.90676686e-03 3.63533536e+01 6.59287629e-01 6.10653890e+01
 1.50764379e-01 2.41430594e-02 4.19692696e+01 4.13725219e+00]","[3.90676686e-03 3.63533536e+01 5.94600759e-01 6.48757740e+01
 1.46208197e-01 2.41430594e-02 4.01955170e+01 4.15433345e+00]","[3.90676686e-03 3.52298029e+01 9.16868250e-01 3.95840981e+01
 1.39010463e-01 2.41430594e-02 4.06557924e+01 4.10803411e+00]","[0.00031349781955029003, 0.0003142936154069953, 0.00031602322844530057, 0.00031627585758064775, 0.0003167141087500856]",0.00031536092594666384
logcosh_loss,32,500,70,1,2,0.5,"[5.08332550e-03 3.05671813e+01 1.65484347e-01 5.78664614e+01
 4.83141793e-02 1.91654146e-02 1.12120851e+01 5.87503828e+00]","[5.08332550e-03 2.93911707e+01 1.05972122e-01 4.40235507e+01
 4.83141793e-02 1.87222833e-02 1.17385667e+01 5.65456084e+00]","[5.08332550e-03 2.93966532e+01 9.17437405e-02 4.30177434e+01
 4.83141793e-02 1.91654146e-02 1.12120851e+01 5.63199224e+00]","[5.08332550e-03 3.06102545e+01 5.23446751e-01 6.80637789e+01
 4.83141793e-02 1.93658214e-02 1.12279552e+01 5.83805410e+00]","[5.08332550e-03 3.06901103e+01 8.89249531e-01 4.61935603e+01
 5.00788391e-02 1.95203017e-02 1.35489864e+01 5.89472649e+00]","[0.0003713636114149035, 0.0003715391677005891, 0.000373971309515837, 0.00037487943817341563, 0.00037669095981382743]",0.0003736888973237145
logcosh_loss,32,500,70,1,2,0.5,"[3.13336418e-03 4.70426979e+01 9.72550542e-01 4.15671457e+01
 4.96837823e-01 3.07795151e-02 6.42964057e+01 3.63861577e+00]","[3.13336418e-03 4.97073193e+01 9.30089692e-01 3.19789962e+01
 6.24877379e-01 3.07795151e-02 7.09063484e+01 3.78571667e+00]","[2.90686126e-03 4.56433809e+01 3.52685555e-01 4.99431276e+01
 5.81320649e-01 3.07795151e-02 6.68607569e+01 3.14870350e+00]","[3.13336418e-03 4.76990337e+01 5.86364333e-01 4.04155905e+01
 4.96837823e-01 3.07795151e-02 6.36868778e+01 3.69339710e+00]","[3.13336418e-03 4.85125221e+01 5.86364333e-01 4.07734341e+01
 5.24373805e-01 3.07029082e-02 6.46918396e+01 3.64382723e+00]","[0.000432064129766207, 0.00043413048996520574, 0.00043607370208659224, 0.00043988698293728474, 0.0004399080843719747]",0.0004364126778254529
logcosh_loss,32,500,70,1,2,0.5,"[3.27721946e-03 3.98413711e+01 2.88266752e-01 4.24846136e+01
 1.13811959e-01 2.70213603e-02 2.27530349e+01 3.51142257e+00]","[3.27721946e-03 3.80425368e+01 7.02346504e-01 5.85590158e+01
 1.13519303e-01 2.70213603e-02 2.03063423e+01 3.21444891e+00]","[3.27721946e-03 3.74978835e+01 5.00000000e-01 3.54558179e+01
 1.13811959e-01 2.69212278e-02 2.20728099e+01 3.31890783e+00]","[3.27721946e-03 3.98413711e+01 2.67265004e-01 4.26576074e+01
 1.14797126e-01 2.70213603e-02 2.13016903e+01 3.35913480e+00]","[3.27721946e-03 3.98846468e+01 5.64896128e-01 3.25367644e+01
 1.13519303e-01 2.70213603e-02 2.27792366e+01 3.46184149e+00]","[0.0003578790123043613, 0.0003589387133504634, 0.00035924640883693503, 0.0003628423326304184, 0.00036310776826218867]",0.00036040284707687334
